rainfall_mm,temperature_celsius,soil_fertility_index,fertilizer_kg_per_acre,pesticide_ml_per_acre,yield_kg_per_acre
835.1932547998068,30.26029393286109,0.786775218823397,157.0706238054293,108.40338794358028,48.58427339863082
834.103402159244,33.69655276983031,0.07374418171104902,162.30320862316054,101.61127958007732,66.59067298472814
1138.4248434671952,27.569613676045286,0.9541191368064202,127.16639841586253,111.5418360978715,52.344716609384676
699.5413389212251,26.14735416547561,0.7495910492347939,144.15060493051394,71.92040877003143,57.49345513831939
856.1161141253242,25.405177462928563,0.3458577202796005,144.2547849142679,142.4690247661352,55.319210308872464
760.4082644789106,27.323967867839084,0.6450565096088399,173.51992706032087,94.27515767971651,69.47394740358096
983.6528829222893,30.966084642366233,0.7642314505802303,134.49823651962137,106.50661456494618,60.83817332786997
879.0707976099939,26.600613987768472,0.13660087456564973,171.26244446088802,111.46410812469492,59.056249189546044
707.4250299650664,31.482110553100636,0.9661161827041866,160.2674477876279,99.25504944704639,67.8128450292387
778.2469605809497,21.39387063133712,0.6506013966227786,143.38657860212493,95.77849263464348,59.995644559157405
888.1031549248972,17.326111225426658,0.019962308006095997,105.59073651248497,103.12197360673434,47.98508423487094
590.2255371168908,28.15186343867254,0.5534026208466896,132.28869692372035,97.4810170244426,43.22315935721699
913.8136028337276,23.37898124807515,0.19417939262565687,93.08321320852366,104.03791480318023,49.40661099207681
624.9363181791311,28.384548821603808,0.2511065179759042,145.51015519120136,126.51207314794185,37.23637213849534
1019.8444621153055,22.02326137772786,0.0689117253099627,149.47489463735744,92.31012888419073,60.0676572002563
1024.580948635437,25.15161044746486,0.4174159412595527,116.406655492369,101.23353689194336,47.33343093622041
499.0792803855119,23.936024136902095,0.26461283113913037,138.62434018063848,84.33129904030343,51.71838830755788
883.466698567443,29.554772988870937,0.836482469554779,142.16078410155302,94.58575047844026,53.75560888340766
743.7117353395478,22.589706397744333,0.8606303742646931,170.99506726371015,49.4311242043875,75.40636121100631
713.1112103769002,20.809720832868816,0.02688775377662378,171.55482315665483,110.70025353972046,54.637527714010595
782.677998800779,22.911812085673983,0.7726164622595372,155.3090864476962,110.06556660603388,47.03685425007173
826.1676405013066,27.043005669639076,0.03870081168061856,166.79069511260107,89.59720889914053,76.49274252065119
457.36935630299365,22.898430411856623,0.4470830465971988,164.14641057002694,129.98083058366058,33.68603531961322
404.3905335594452,24.486860381853404,0.10426582115929173,96.50187254687103,107.1627461023148,10.992696656471159
1075.703159653225,22.250514629237735,0.5608700403477505,123.97638856153442,97.42279722878168,56.02231791004354
780.8726969296332,22.509473299924643,0.9560766178943771,143.05289577654904,54.355631876612875,46.29976615386566
779.0729606995355,32.71358706075834,0.23062646940774134,165.36024811293356,80.27887734360247,48.51481758750211
621.671965263657,33.77459806272586,0.83952288851434,125.68957279047063,118.50938319643075,47.27736383879409
729.5172786334566,31.352997857763956,0.7836562875197463,151.83964440830076,76.59237514326645,47.81878467458739
581.1748686976325,28.467474446435673,0.7599628892397767,155.14529176775187,118.74169948860235,34.470306742080524
749.4802423566734,26.455264917100326,0.26673646298473463,181.10278596723805,90.03429811273557,68.8321708400549
740.8058000653637,20.693172512799663,0.6196028450930143,167.8418779395757,92.88189269108078,60.12022942362038
724.4592826860988,22.000511747475237,0.0854660176026314,170.64706943670018,103.01216325135493,69.30334888439744
793.4327557434634,23.362090870272908,0.4836170935405052,178.78821505879455,97.12275714152203,68.45156669765124
768.7159113136931,35.89507447779573,0.9199500101503421,151.73045645422246,105.3758552084663,43.78603502346359
952.3414868063528,21.092403793764667,0.5116974817393152,190.71006802939505,112.00863867065772,62.126098671080705
1018.1331604820771,26.473408820033523,0.033711163952974244,162.71996315086554,104.89437997945728,74.20508954487836
817.577350504481,15.140346024445694,0.6982935446773425,132.05617664866637,102.72469041236565,50.18974519420292
643.7510965213935,27.82622450497751,0.8726030729076057,154.8829087582318,81.89722896526871,61.303946870689266
828.2801824536959,24.159525981475422,0.19718890023687807,146.73642743200259,103.28162021261113,51.19769125060985
696.0051447552041,16.59770570991911,0.15788817365025243,215.4897872003517,92.20178015218445,54.47741411630183
903.4382045882354,29.599434495070625,0.02814481946174019,112.82047794005626,91.53860873849024,37.67741557674628
420.26828169848375,26.92998209908103,0.7624189940043042,102.39849315301484,119.37941078234451,44.1215458628803
764.2124538803093,17.95575975087324,0.9117321602351045,159.65705196441132,86.27135049935939,54.71740565772955
1028.3127641571325,24.914246004781774,0.4888048269435805,125.41250451984503,138.84309814000812,49.30255009710733
866.3902931584877,26.97243129888356,0.2778037910754624,107.39645558643532,139.72653079531642,34.288785102484525
1109.871657825508,25.32027055672574,0.9250366691608779,185.87506113199282,126.91308646891173,74.05086634311358
464.8619313746019,29.365759712281367,0.19845425284641238,140.1810717299988,112.59861188800414,23.108974127997765
638.4207931901869,26.910595617621343,0.4235159337620954,153.85149680995178,103.422028982071,47.26850077515113
689.8153073170729,31.47424468911016,0.9042429051218774,155.91157543172045,83.4003688697378,39.39161395082655
829.4517845224194,16.767714619403367,0.987790575727833,159.89656430879865,54.659367298305924,47.47150299958989
985.9814020390761,33.871805260940135,0.26461806053752146,175.02917682916393,94.38451565682907,77.7335574024005
692.25366470791,24.67933291964382,0.9514225699529695,161.03291385399527,101.3580241179882,39.60784686058011
572.7667890155902,34.912937527289984,0.4815549739529603,125.42549049328574,81.8791603901411,32.31184173676845
648.0218070618437,16.36674397700378,0.6359777303811767,168.26208602162905,82.91399866306102,67.11919416019346
827.9398543644841,24.684056624360146,0.7598578471455698,110.55825751195349,89.20159124027762,52.74831250948815
672.0085467408235,34.036170154985115,0.3713996348091746,132.7768974760886,97.72118858126204,36.38851033242353
767.252700017223,22.774774512377803,0.8346090807133845,166.80426283235255,81.9280176210106,49.968657238264925
546.5709839487122,12.463057046328368,0.923051829328744,154.65297264452866,137.48141754459405,54.76855699880339
1056.5144120506452,25.324482298362827,0.7619300225818625,136.25920035008207,100.51448864991205,62.560105830885014
887.4050802419332,27.35480940958164,0.11667977068735513,128.09722347581715,102.02731716478986,75.67405921336034
830.232950169312,28.037690743925772,0.0533386604479521,152.62482435747842,137.13887350770773,67.07412520997576
543.0567060210606,26.883852179619744,0.3014340220803321,123.4564927805289,105.72218232085089,48.95136119945781
990.9529892722373,24.625741772623986,0.7730629021912817,214.66649320209717,111.49576524781634,77.9246497707723
728.8642881561182,28.10706533729864,0.8583652725504618,170.98951697940714,130.1887811902782,34.32359217980867
1140.6622651025164,13.628784199809388,0.4099450946946903,157.8585114559926,144.52708684774797,79.17166338281247
747.1044677342783,30.342695324510196,0.12331782200104191,171.30678845902375,131.89479847393804,51.46931440845403
813.1540107979413,27.533600540383503,0.7465907114123905,167.4743672754413,67.96294109978896,58.496487078828956
605.9613240881104,22.075585630834812,0.8410752549765914,166.9139215472171,71.19176472909278,56.94527603759016
584.7800502079405,19.824342658050504,0.10925033769672188,135.83742605475456,127.46677847645273,32.589196838248405
1003.3811356586897,30.189059043053504,0.4247308218347462,134.2828546911519,73.38003088205679,56.96141424093652
772.0178283496822,22.789381904564376,0.6422362132792019,125.74428252445732,88.3971654765264,47.32948005446331
1086.6574114572234,37.94248729482506,0.7536024113468291,171.37868073229285,106.54529370470235,54.556885794282245
615.819685321776,21.346053856823108,0.9505291539367303,157.11310339436534,154.69163159808585,52.9697045082092
568.7621224149142,27.98892727282535,0.2001092327443007,116.58960710087118,145.32497275021927,29.73274413417142
689.2463820483038,31.13700647278671,0.9092894838972615,168.38905792890648,84.09652630440051,54.971924575183756
478.9332009333938,13.272879496692049,0.848437055656801,150.61671103828934,77.6228077899988,49.28953158604214
753.5175767183372,22.023828558109457,0.5026064447476367,86.88452794655157,133.70992509338444,24.617543316320308
976.1314652456715,24.623221484648372,0.5918596143651096,165.8992031868805,131.6245103287375,85.0169968461108
1015.3748491099718,31.754149129875728,0.7000709112404885,125.05579458012994,67.69836535038573,73.52249752783011
461.023370240684,23.952953508176442,0.8965707832450515,156.2368062361957,91.54698837841163,26.02173706846166
430.8797524132439,27.009464616548783,0.5552515198426686,200.00120712433795,89.15664435012523,62.28123671138853
671.016889993689,27.549181976339,0.2176964579158418,104.9554090561398,113.93983224877735,32.782647821975864
464.6082850843669,17.524052716169976,0.42733503191201716,168.52793248694303,144.71713759377252,62.77277150710869
1000.7579482733604,25.71162239799473,0.3320715894147286,124.89367448063165,92.21882998026047,62.16663886585867
769.511056264257,22.997095352663568,0.9492643327534191,133.93353397781308,72.52000300011859,50.78186490848079
701.7493305373237,21.141482433403894,0.10145760988808394,84.73218999739024,104.30961854669137,48.6182670062292
991.0077046580809,29.333101639313455,0.4652892451442794,164.5920520999757,128.20926992706092,55.107475769214965
820.601084538666,31.86593093298943,0.9879291654385596,125.98413138400323,85.62439825952855,57.1738444005408
646.3877741264946,19.038996222548935,0.5045927071777839,152.49159426393598,117.09377864277332,43.181688561486745
612.7491024811786,35.29169140333059,0.43582475989441305,169.80193434557265,94.62057648337837,51.59002088089686
578.8675832478939,29.6217771012303,0.6633569490528723,196.8666407334978,89.33042235278312,65.54338456050654
868.5238730694819,24.444237618369637,0.225160476897463,193.18224502206564,95.77696938039013,84.73959015354004
910.8865161460294,39.535804589349624,0.8466823872804705,113.56509574431125,88.8332045212292,33.96222632828835
1120.2573571117982,24.572185028611248,0.47597771535675104,157.06446865237535,70.12920839568135,71.82345592087113
560.3418329679387,23.4265126348583,0.41314674085071446,226.01271147423716,120.46000860596048,80.03718170984942
913.4549042714057,31.38129633207187,0.424605214163981,162.65458936409976,107.76072398254864,59.150195085334644
590.9466257116896,27.21239751321604,0.6829719823969581,160.41530350565947,98.09497983263668,32.351946639215214
836.5597547462056,23.206650435879624,0.6572306469453794,164.64560023219784,122.2241598439473,48.94023707187927
697.9075253607975,29.703816124651194,0.5120134626682705,147.1355761890353,111.5009164282033,49.2579135204703
839.5939178393005,22.4886047371627,0.5962034153156854,186.31008021756574,126.81157601770737,71.28254872623263
990.1720162090031,26.199638479211796,0.8663132125953608,143.10198510454472,120.46085364175926,51.66843743807798
942.69318143704,19.858574871833234,0.8074774715024459,176.2806909837571,131.1082126496691,63.34577451212739
409.72443766659086,22.920707089135433,0.5217003138068412,113.08036464563158,139.18059213234423,40.0988515878891
554.6684580057155,35.925591300342205,0.9319098657929661,91.93091252565975,53.96405817224966,35.3195132388481
601.3397508358647,22.666598144347923,0.46045214111066113,143.29841363531116,112.9769993156653,51.114917789568
1065.724131027529,27.458798343868715,0.30863984094452257,115.09851293090816,124.18270061731998,61.27356533319025
1111.765082753715,21.861206902503785,0.15804457214269607,96.10468085767646,109.58596640543973,54.36756224379112
943.1243623716084,31.29241622965944,0.22450496141298582,198.7409261139781,76.82217360945872,72.2562900444899
655.5175004847407,26.534651477813494,0.6768767082801749,169.46776280192844,110.65248427194783,57.65956072971638
1077.0467187365093,17.85613729879649,0.5767894281834509,152.42206160340444,119.72275446614839,66.11772149548253
743.4106256393765,24.445444610245055,0.13089833321002564,143.8804881465327,78.46619058017717,42.44835526990528
707.8386649750556,24.094979239050765,0.47805377139913174,178.5407311430887,104.02226250191308,58.63061494189306
340.79801606806643,23.363785028163104,0.15361934231253072,184.9995823221425,84.7940356349732,29.18734696134986
1089.257859183324,27.222166723151524,0.40472938257247293,119.43408458305554,81.32002691278689,45.741276491996175
846.4194280786861,18.825857602415653,0.24304242143854426,137.3274946027526,104.92697487856422,53.12104177733521
742.2645839355741,20.974476257140353,0.48865136020359035,142.44155374679747,80.70494406176888,33.49221307131192
927.3114879703547,35.01792818220592,0.8632603675620784,174.41535305669174,87.84459774485445,68.81995783798149
734.3076182225483,30.47325719266533,0.29769495647333155,141.2252493032151,109.3363094607243,34.01332842881149
908.7803439551643,24.327271158486056,0.9727415707276109,159.1612720176422,105.6507234159305,62.665586055232325
827.1662059082221,24.778485671584328,0.49889483299866155,145.0354148940944,97.08742720211026,52.12470622330977
654.2381881807619,21.08020476035747,0.17419902930681364,176.38041970470545,126.40633879313583,59.29592703665448
551.5170494101912,28.354306404184477,0.6670311861303551,171.3137102303324,110.29973484550143,34.67154361005563
1001.7587055050865,30.554620718365527,0.8666658221264342,135.15297917583698,72.1395516636406,49.72493197628997
385.2311715254565,25.044873188644008,0.47886696737616496,125.19424396111489,92.5109100144329,44.262934848805955
530.9883749110968,20.595623345234856,0.8909778569091418,120.93958316126312,97.3972935889546,40.22138823506832
612.503455107957,23.289622079651686,0.7723394896368223,198.77799521272613,119.48685310652013,65.93884827271528
655.5720338704839,18.047436041953933,0.11433926917427217,227.51848585723047,40.40726140007605,80.03692495481395
809.1482030301797,32.18683605216931,0.8549769939455131,183.5162766083762,97.98856822157758,59.6316741486384
777.6872070590381,19.689617199094023,0.114188070620441,98.73494512785214,114.66476563110791,34.99424964826646
536.9723928043634,26.53870311725105,0.385581900679575,128.99224229959174,104.31023806179272,31.579492264474876
698.8707322305032,25.985341110079556,0.9312587357980877,125.24083285801703,66.62807583453991,41.63512026873211
1008.2806257285768,17.682757310100982,0.2688814609769723,140.81710491595632,112.75599386205049,47.72513744601335
808.746113901949,28.26415612468898,0.009356523687879759,85.32082755566965,84.66325721418453,29.861199974209057
914.9132123901584,36.260718460906865,0.4271912978724308,116.98466045958176,81.20038231694805,32.00487981948639
528.6056227962079,25.848445815132433,0.941354790973994,199.3870109032993,102.69562140195521,67.52239873606467
758.953875777401,23.340201910621296,0.4244579770082919,168.1452441101949,64.6381398574591,56.44198019280203
944.1640541276581,18.699536462982415,0.10743239817691397,151.67654675238964,107.9073894240208,65.38102461643591
817.8600441332036,30.497749491724782,0.41973236373934464,137.30095043824147,106.36070854892837,49.5749941233343
593.8849908928629,18.18211507055282,0.9867671527678357,138.09841823705742,103.58269638700396,36.07175842822947
875.4776105354525,26.883934582497904,0.20191795927678557,165.54087429013273,109.24848293660654,65.95332687029679
799.7842931524015,22.52040345240231,0.913663977035049,152.9950263976611,115.1300708703336,56.72058650583233
718.0060677125159,26.124192535746015,0.11857618714980389,124.62489212936053,133.97122134139903,38.708799523089674
904.0975122899981,30.26432193525389,0.10750405792322937,175.88523719503036,77.02691903769662,69.03073832925352
624.258178082086,23.599714531954174,0.048285577209762676,130.19255284316858,83.00409205698278,42.49519118831181
738.7718569661789,27.733993166120193,0.1607486477098794,182.2095709104335,121.93839324066388,71.49563225854033
756.3712719180307,19.334763677347937,0.9419975824383113,113.97508502672133,105.12968186065197,47.2357320603472
955.9103681456659,17.487618305417183,0.8213560216397919,122.86906337923217,99.45211899991577,76.53082911306673
817.1329500677953,17.38644345984646,0.3335236997586418,178.10371534452526,108.51601516473323,67.80474855484727
698.0625464995645,24.707928541338855,0.1392835429720931,130.45119559212077,135.7333300258395,53.058705369423976
664.0274063563428,40.164729753867086,0.5608745518082147,188.8563006320431,99.40972214688732,57.77083697074798
515.2607907220103,18.924630082290214,0.12341568197805808,168.07343189554655,81.00022079099276,52.016937385247594
639.0362119529597,10.703831253804989,0.6743322449346513,185.24141852097188,103.94768240032226,66.10433031472508
788.4210582203283,20.726167413059855,0.8832484563565398,145.98260641344407,92.32042617264854,45.45193011550023
429.65812127841195,16.953890786686078,0.5231842849742844,117.65811580819536,90.06394978032739,34.89881978298757
781.1311013910483,20.142347191321917,0.2318790856845131,120.4832747188332,97.09082498541422,45.755817320532046
600.770515385486,19.679771134005648,0.31462697395008277,180.54748269534392,109.66188416816541,65.79667641590981
973.2414549322068,21.74461647360901,0.3819857900328024,133.8055230500492,75.46340083289013,71.54668200229094
755.175307102644,30.211201985864584,0.9601920155777033,153.05353769596348,120.42041319968638,45.32348300715809
786.658713475283,14.005006723765106,0.859976231080663,117.35331858042588,120.63534464823596,58.199726752590145
587.8538209756888,25.50836989933041,0.5457048758761339,169.19742043430423,79.27140038954457,77.59632016175595
676.3845830525885,25.992545889281498,0.6833524283948248,102.79983422905039,141.2444524481423,29.0299368163884
749.4024692952928,24.637502937924573,0.09771676128106155,188.22216994249865,93.80276278000647,52.322725561038204
882.9843505910169,25.528854454452418,0.18270953901684828,111.08582769433265,99.4402612194013,33.92169180601281
754.9671676048604,20.8780174557335,0.5507009931191411,119.50967963711079,116.57844278748213,46.1878747111816
688.9674028626014,19.716954241084125,0.12623661736912306,146.1724862956013,77.605964824393,39.08500773111385
649.8806528542358,25.15241565025068,0.02023522024176072,217.28597013610494,131.20418936020565,61.50912869987267
845.5599651646003,27.564739119059112,0.10523198248497068,136.8930390816463,109.66462807313498,49.418710902127586
748.2134707231329,27.270339470386435,0.1038465047247139,137.00750275889982,104.60193764329554,62.94515036028133
552.2356995632184,27.332801931111597,0.7411221851756364,140.57456981654002,86.96011807131109,52.12083316684461
846.2325880037027,23.939079797224014,0.8499658804380567,199.859579064206,114.38758671148236,80.40009312853857
1162.7264781640793,26.39000054781016,0.8139950964137869,204.4064947304359,149.44469078701366,76.9360772969088
712.8626222113328,37.689988570945346,0.9912020538677794,174.47202502318189,90.02279749611687,60.92986931626085
849.8689731552208,27.425846372778583,0.8859867195091694,175.04697748453592,121.77790694563433,53.15529783810799
788.5352198661496,30.865790846458715,0.42695780833127805,133.66336563476494,118.68983157963132,47.68246499501044
805.629432080294,25.22364296743097,0.44891633991176105,121.77558749622128,98.55033944433566,52.54399579979146
1155.8214125467143,28.610478332073516,0.3078425147427617,188.10698154956316,141.57280734397278,71.06337299040631
555.7218515174418,25.07823069947835,0.2183312906026159,171.76439487818251,53.923403869562506,68.76099094160578
848.221139967678,19.93478272108447,0.7917401090336617,152.57927148643338,86.38021032566247,70.38468464580151
804.178697658936,30.651132057173502,0.6379032796189806,144.45261728479935,109.48312075329086,60.15305683340604
522.8530678753864,29.715554871573215,0.14027992676646284,147.43204370240468,95.67944840870614,32.790184206845616
892.4236367372446,25.369703053053154,0.7011108996360881,167.6168234594404,92.50612145686739,77.73316240274997
425.98270054552324,24.43957721563108,0.19374513544021843,201.39851530747328,114.84296410710321,59.59143556904441
935.9382642515033,30.949741353837894,0.41298492496719186,148.21098832891053,87.94108916239618,55.06013134138493
745.2022893154502,23.437730754931422,0.8921504096547841,99.17511330330528,112.96435508583087,51.17400615404036
819.6854821753886,23.895904498570676,0.06450837743556825,171.65154802432738,109.29519005798205,57.72743263430275
874.7541293599452,23.894806380567648,0.3715910687225056,183.37337652188998,96.66830599696,59.86661361155918
454.27178982365115,18.7297591238725,0.023323879326421326,218.3903925162784,104.40107300822842,69.63479873709903
916.4085580726577,20.90956748270508,0.44622162521587594,161.29190729696379,84.672529010177,72.32930763755104
896.632290509377,27.69878045730439,0.6769932593123485,132.83709213976118,103.36938066043064,46.07579869277805
756.8908664687257,19.222516188252442,0.000498854722523423,131.02704351105314,105.13605386723142,43.08726100041899
946.7915005032484,30.40225874706746,0.6562483194471922,154.68331334991638,88.7371535809492,52.334617455777874
1132.7361140584221,23.724398979609653,0.6484242317708541,119.94502178383041,133.29796102618988,66.12574022361682
1138.2055862433622,36.64996216198604,0.9070698427158004,155.86763195268162,118.35363304138698,56.63400238558674
1172.6969317183418,17.291032040876637,0.44223193273308026,182.35775754884907,98.102360013417,80.91679399423037
503.94221908329183,18.206930622126883,0.15914111933749964,209.0509831255082,97.33602808038114,77.96307519266604
758.4189280511936,17.38620779698978,0.6820350209992628,153.55190342898214,153.18567273310282,44.3183547432355
822.9850820703542,29.158113483129895,0.38543145230331755,102.08775755474312,96.84058412938306,45.4253632019224
788.907229016409,16.508146533753848,0.17351683641847238,153.90460441344413,55.80027103748071,74.73846164658005
996.524106126557,33.24819825053666,0.6276726121532982,105.75762454876511,111.56761281458384,56.364944239528455
534.5993447284218,32.30927966774218,0.11443618129686195,167.90365055869626,49.87586025631139,52.62252058495077
611.1175559742259,24.41069782262007,0.1580392520629318,190.01204763794283,117.85011076582431,55.231420427658556
721.7942373604193,26.392695068974458,0.7335255085846016,181.4734345077813,114.77518311777742,67.53719957412915
832.9835886515333,20.59662446992325,0.6891143555070441,118.0449758392973,107.67897624194946,46.13480803838481
806.615219641628,35.83687933092331,0.5990734015298425,112.55833381820517,141.81595494452463,22.42631836556228
855.755711035893,26.689770854894483,0.786607803144257,128.49130235554463,115.6910289814944,46.178891485688474
908.6122290254536,23.048548020137666,0.1502514619166846,148.67637432635468,113.13712572581599,56.454071971558385
960.8213790230395,34.52366801788714,0.07773862378493812,84.12984727744995,113.51207885599527,34.44643492995084
921.8550862164503,18.570248033846937,0.9923037410157544,152.71375478790065,88.92575529464042,68.67968406918989
751.9676518000254,31.69890474962736,0.5152016675696025,127.94100947781766,116.35145516125436,55.30152860954762
729.3453454610091,24.661655951810843,0.9691483690465956,133.52197814191297,113.82213610521862,40.391419328489555
701.3716516938982,36.68497586319406,0.5934912124289302,118.53688794667033,87.02449639459728,40.28184693019214
1090.2022418172842,26.29570159067688,0.7106961551032491,90.12369717532934,85.65103107681351,71.61160325780045
552.7553758450845,23.726380758441902,0.29589757267854944,162.4149830256525,110.60005751800855,46.336532130431365
913.7160744669541,22.506623506334368,0.8675114731554895,195.6851712569461,119.26800072027058,66.94345294119856
764.9307310876579,23.524674292497807,0.38653673378744013,127.99469744353445,79.49416649043124,50.38237307328443
1333.2452433049987,25.9155639305423,0.878503930736164,151.1495471190289,92.51324204448764,60.94448439258848
577.8441610537523,25.830171603664454,0.28479379001384675,160.49488259959142,80.18924412148988,47.01390644120606
574.803287366572,32.02346662136972,0.5913430422709611,149.08060986890638,86.9081592287735,29.705749753063774
1181.461927025696,26.73436699501053,0.7823232985600481,186.74221772769667,81.87011791497106,74.78030748578463
654.5801977413622,23.594186189196193,0.7841246801270483,167.29837495057035,97.76041857549198,65.89439206121028
847.7023974684105,31.018299576813924,0.7890618525308912,214.1249177540705,87.12568890410749,67.91803454798138
384.3334839880495,25.56418225197513,0.9960845600833219,156.17098354024986,97.46160181751782,40.67584645418228
805.0660714754106,29.929522165386356,0.9571506698244938,164.71834617312606,79.68439806804244,66.40954575533188
722.1042290142149,33.521021838300065,0.20270035971158562,146.7055587695544,117.13443244727003,44.174521530850086
857.790610623003,25.49611582402886,0.3694184206979081,178.87510513725059,76.27832939114123,64.01893738077075
726.13978979836,21.2926736806674,0.5161948185019759,162.81191770452463,99.34681688125636,47.69166523951343
726.7650366877557,25.588638375274083,0.727315711430157,148.4915402760414,90.65657623134328,48.422247581035734
1095.3078761660777,22.308829423328127,0.6767401042077621,154.26850678710727,123.0515659163708,58.08952269100675
1005.8623737438598,20.624931201703713,0.6742606143290054,186.767523628959,113.8624013323306,83.16783240468726
839.066042942539,13.42557685390248,0.2826932319550437,102.69586699054766,141.87291600035022,52.896733834071995
1065.9587641181552,19.020227048081868,0.33748917058610306,119.07539337180884,84.97049421100385,43.01888578593844
1023.6737044678982,28.458616720856796,0.20551439046166575,147.56735490783592,98.95449139413772,40.24267719907979
1000.8176123796146,27.71258393513789,0.8802578128050703,180.84515923526556,117.56926880483124,85.66465409896257
1153.4239515503525,17.893477395936777,0.41885395418470805,120.49810445347356,89.11001664259193,58.324608611204354
811.8917481091038,22.85649108465141,0.46792494949109065,147.57311498657944,82.24450851689136,69.54227256216423
955.7030000794783,27.093607759977097,0.957939623554718,130.0461228099538,86.2670538087025,55.94602378730267
939.4346836696513,20.826584531527452,0.9164916163722007,221.16673785089333,105.39614532307053,94.90212594129454
672.7214383812155,22.69118708675761,0.2794090093705669,160.16397142869013,91.54901687871731,51.26523246891463
870.7696467213693,23.879070108590607,0.8881432117534609,138.94166796439782,148.9268844651507,45.71595703789682
898.9002686586243,24.452802522796095,0.548240303725826,168.77324866156195,107.24869293675454,83.73776722393593
923.8053506960016,23.223468915858707,0.6542586981410584,154.34648656932586,85.34771939616101,65.35905087787755
547.4224699993348,23.025395411345386,0.4293008204172335,219.77447275220982,120.35489045100192,66.96905512685164
449.9844231828765,19.970291268103843,0.9843853349154293,153.32491956958927,94.28383754523057,56.128376004385004
836.7988160599676,23.851273197549315,0.6841301816720169,162.27983831722946,118.4427332206215,55.28903980403663
803.999589996866,26.708726876341977,0.3505813205436773,85.73636652103343,101.71279073889977,24.962885227680317
938.2793375804247,26.753959650008465,0.5706606472948946,128.14770035814735,112.80420201731043,61.42352453619729
899.9724116228293,25.30450638167567,0.868283279644276,141.50831294133943,86.43625860327789,56.49708044061395
805.6968752928784,18.62647466553387,0.06445142447780272,143.03628718909337,120.02391897261217,58.20217368155464
508.9392931565908,22.31913296723596,0.21903550321016452,131.6708265650491,86.70633547197174,56.88921397209588
685.6465339543126,25.55115529518531,0.007148714622066565,165.68509710123251,108.105543575571,46.93747979734673
815.720261134235,28.063527453818402,0.158788045062619,128.33998673378167,128.50758727151884,55.478402367299076
754.8480443325021,22.295468892034922,0.5478083898755015,129.23606430870808,114.6129307119199,47.69882826422376
738.5730052858014,38.14521344848506,0.3742541932436272,148.00231703659887,117.61663589232958,51.92576843779648
856.068900936917,34.42238703476796,0.4945648914514872,169.5672980509574,124.22899339420688,34.65255782624993
878.1188306231037,14.62667236588733,0.4853758292040736,116.12345634575273,124.75354868742201,53.83758308013151
1099.9824297087375,30.2888077650859,0.18838075052997283,165.35735197873,85.20315904364624,77.5553080658352
785.5544894766414,22.832039162817733,0.8222172189261352,163.6045938239329,112.73569863613474,60.537807641391915
964.007888337017,24.287528417651078,0.3430584396417642,164.61347713944096,83.6722265852682,66.40906793493103
808.2621271891601,26.717571255458942,0.8381266026000433,124.44948052751435,87.99694977311113,39.73827651783966
672.6380953112276,19.86040149792136,0.1947214101420639,136.37361128041306,106.45906376749915,31.803862107180464
728.2364237082335,32.5922895008238,0.34311377819679023,147.27274217896593,92.62054646833448,58.31855329102043
783.3618474667387,22.894919624985008,0.6421711476347265,153.52751923798678,115.30162224569055,50.00419951921123
678.5554631242909,22.511047116017924,0.3327788717397201,146.183233741085,140.47777852626564,50.17827193842708
763.8349765673204,24.763143440367305,0.2156579675563579,159.27179317278018,89.35690748874313,50.72568756866203
997.3746601074957,16.869878285201967,0.9409544844958412,152.4917267622222,82.86649089918069,88.71899144262689
700.1869627869958,25.53012863800359,0.4512691531167078,113.49662164471542,105.65907757431816,37.220960611142246
536.3888258951167,16.408965403063505,0.9176550266390013,154.9452394632198,83.11984099779339,32.08896894387102
882.8554249385112,32.853231711694725,0.9855373411888781,132.0209647569653,107.35103882834126,51.4808810299566
870.8484276358811,17.966807324287362,0.3669697973023901,181.57255728696964,109.3888744688812,63.06577184482898
830.1788943990329,24.73680708758719,0.34636934776685624,134.3827731506229,153.68524402688115,46.43930576260868
888.273753804081,15.15249042074605,0.20856222566454763,110.71015138091994,110.72146230753977,45.69510823012193
576.6459903566497,20.146351167033682,0.5109576577738502,129.66675549671015,92.40997038812151,33.44765281130695
786.5109101523907,32.20169604694426,0.2156225511328267,174.14935709670627,94.32338563064096,52.98690673527038
671.8646615141505,24.414514200751633,0.24719869289941632,207.291740322904,92.97488755883863,76.65631170982367
1127.3909421910612,36.59026632665389,0.7570640629232993,160.77362872599065,113.48819253182617,59.18548008761719
767.9329037763886,18.27946435212897,0.43738592475565696,179.16406093886957,34.81474605867781,77.48996475870294
824.8500067970006,24.454812838091367,0.21546320271473274,108.7130740328559,113.4531038434877,51.380521487161026
341.84165478641324,18.557060387017742,0.29812844466957245,151.7738000504877,97.33845336366429,32.79552995786475
428.53093331699387,22.634887702443073,0.19368451256318997,168.4851502539071,111.0445957318477,24.98005128873983
1089.3527406952712,23.000516118298748,0.24050387567898324,163.94009246120999,94.97653486975004,71.30435155961003
794.6954397879429,26.58298243012777,0.7473223881579583,117.16801016353166,113.42352260975686,47.91016640044356
678.7257718293391,24.432775853553856,0.8536289323827502,132.0945242022339,89.35517095381346,54.00832813563108
694.2559388755001,22.56681836462894,0.9544177922234593,111.66174122190989,73.76405763241871,49.12950872393082
838.6600823111166,28.247307964884424,0.9905553154096373,149.66148971815264,101.25096233887899,72.47198968223546
